x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31
0.0625,0.4267578125,0.1923828125,0.318359375,0.0810546875,0.4423828125,0.1708984375,0.3056640625,0.25,0.2578125,0.162109375,0.330078125,0.078125,0.451171875,0.1796875,0.291015625,0.0791015625,0.4013671875,0.19140625,0.328125,0.2587890625,0.2353515625,0.1689453125,0.3369140625,0.1103515625,0.197265625,0.158203125,0.5341796875,0.1181640625,0.1865234375,0.1640625,0.53125,0.1943359375,0.1015625,0.22265625,0.4814453125,0.18844974760953656,-0.03172419412103093,0.03806122168469716,-0.08570390442111638,-0.03172419412103093,0.10289384115276377,-0.04080956727799222,-0.034605275295401236,0.03806122168469716,-0.04080956727799222,0.21672753623289437,-0.20258032435270443,-0.08570390442111638,-0.034605275295401236,-0.20258032435270443,0.4919288750048053,-2.954861669528213e-18,-0.016914796834051275,-0.044105260247722655,-0.012805379996307794,0.016914796834051275,-7.61506142038171e-19,-0.00792855492532264,0.10828077180586411,0.04410526024772264,0.007928554925322639,-5.777122521960936e-19,-0.15055771982528707,0.012805379996307794,-0.10828077180586412,0.1505577198252871,4.2940800637624775e-18
0.2509765625,0.2099609375,0.2763671875,0.2626953125,0.25,0.1962890625,0.26953125,0.2841796875,0.2236328125,0.23046875,0.2900390625,0.255859375,0.25390625,0.197265625,0.25390625,0.294921875,0.234375,0.1865234375,0.2919921875,0.287109375,0.22265625,0.2236328125,0.3115234375,0.2421875,0.3525390625,0.248046875,0.1806640625,0.21875,0.3603515625,0.2275390625,0.171875,0.240234375,0.302734375,0.30859375,0.21875,0.169921875,0.29727593407369285,0.052368798969176615,-0.040723802791300084,0.059019331984060966,0.052368798969176615,0.28791887944640976,-0.028881094213548897,-0.01776818932532008,-0.040723802791300084,-0.028881094213548897,0.22989843308398686,-0.03317935881401189,0.059019331984060966,-0.01776818932532008,-0.03317935881401189,0.1849067533959105,3.508626215664529e-18,0.0007729549970716594,-0.12294532561236647,0.11074481524496375,-0.00077295499707165,2.0094436373171904e-19,-0.04528905995237424,-0.07306955841299873,0.12294532561236644,0.04528905995237425,-2.757022574192753e-18,0.06702769078653067,-0.11074481524496375,0.07306955841299871,-0.06702769078653067,-9.525480052034954e-19
0.203125,0.330078125,0.263671875,0.203125,0.185546875,0.3466796875,0.2841796875,0.18359375,0.23046875,0.2890625,0.2822265625,0.1982421875,0.19921875,0.3623046875,0.2685546875,0.169921875,0.1865234375,0.3408203125,0.259765625,0.212890625,0.240234375,0.2861328125,0.2880859375,0.185546875,0.2939453125,0.2216796875,0.15625,0.328125,0.2880859375,0.220703125,0.150390625,0.3408203125,0.232421875,0.2724609375,0.294921875,0.2001953125,0.21049396181760352,0.038453237661320507,-0.023083263240265467,-0.08210440784450855,0.038453237661320507,0.2890422244104777,-0.0386153611400868,0.05626935748170926,-0.023083263240265467,-0.0386153611400868,0.29498101268700117,-0.08932247767377088,-0.08210440784450855,0.05626935748170926,-0.08932247767377088,0.20548280108491773,1.2587010491143975e-18,0.03287835224560728,-0.2223578044016139,0.07108018454910126,-0.03287835224560727,-2.279004918393241e-18,-0.06186574754260374,-0.002498830246226449,0.2223578044016139,0.06186574754260374,3.0094822666731717e-18,-0.08562676333974391,-0.07108018454910127,0.002498830246226445,0.08562676333974392,-1.989178397394328e-18
0.2490234375,0.189453125,0.287109375,0.2744140625,0.259765625,0.1826171875,0.30859375,0.2490234375,0.1474609375,0.30078125,0.107421875,0.4443359375,0.2412109375,0.1982421875,0.29296875,0.267578125,0.2587890625,0.169921875,0.2958984375,0.275390625,0.126953125,0.30859375,0.115234375,0.44921875,0.2822265625,0.28125,0.2900390625,0.146484375,0.2412109375,0.3115234375,0.3017578125,0.1455078125,0.21484375,0.345703125,0.0556640625,0.3837890625,0.194393209055925,-0.017539664348875862,0.009753695900395957,-0.04458739680953919,-0.017539664348875862,0.3569190472023449,0.06446224658325152,-0.07153568029332058,0.009753695900395957,0.06446224658325152,0.06511780505262528,0.07921926650547254,-0.04458739680953919,-0.07153568029332058,0.07921926650547254,0.38356993868910483,-1.865759488297819e-21,0.2150874304497699,0.016506305828188135,-0.08276187392399459,-0.2150874304497699,9.907352895268107e-19,-0.045261284584574187,0.008953848363873633,-0.016506305828188135,0.045261284584574187,-8.212275710287482e-19,-0.07939549670812415,0.0827618739239946,-0.008953848363873638,0.07939549670812415,-1.6764195900976475e-19
0.21875,0.248046875,0.109375,0.423828125,0.224609375,0.2412109375,0.0966796875,0.4375,0.3740234375,0.09375,0.333984375,0.1982421875,0.2373046875,0.2177734375,0.08984375,0.455078125,0.228515625,0.2353515625,0.0810546875,0.455078125,0.3720703125,0.1015625,0.3271484375,0.19921875,0.1865234375,0.486328125,0.1240234375,0.203125,0.19921875,0.45703125,0.1376953125,0.2060546875,0.43359375,0.2109375,0.259765625,0.095703125,0.4599545817602144,-0.1376996560095586,0.03406169085194526,0.14015504007603288,-0.1376996560095586,0.1989529682710303,0.02718471729118006,-0.06198184551516813,0.03406169085194526,0.02718471729118006,0.25441880900767544,-0.04339126913368391,0.14015504007603288,-0.06198184551516813,-0.04339126913368391,0.08667364096107986,-1.424425893839516e-18,-0.06935046585589703,-0.2428424848543393,0.04872233881557077,0.06935046585589703,3.1323170954341752e-18,0.09107554853509323,-0.041230299362794265,0.2428424848543393,-0.09107554853509324,-2.282464355021266e-18,0.12192166916981981,-0.04872233881557077,0.041230299362794265,-0.12192166916981981,5.745731534266063e-19
0.0927734375,0.451171875,0.2265625,0.2294921875,0.11328125,0.4775390625,0.2021484375,0.20703125,0.3583984375,0.189453125,0.1669921875,0.28515625,0.115234375,0.4189453125,0.2451171875,0.220703125,0.1123046875,0.4619140625,0.216796875,0.208984375,0.369140625,0.2021484375,0.177734375,0.2509765625,0.1953125,0.451171875,0.1259765625,0.2275390625,0.2099609375,0.4638671875,0.1298828125,0.1962890625,0.3984375,0.265625,0.146484375,0.189453125,0.3911187253303604,-0.1322871252517498,0.11003554711824134,-0.04304580452966973,-0.1322871252517498,0.2776513040256017,-0.1398237715229516,-0.03830562783985247,0.11003554711824134,-0.1398237715229516,0.16057780304484923,-0.03387575172772757,-0.04304580452966973,-0.03830562783985247,-0.03387575172772757,0.17065216759918864,2.3097638155095374e-18,0.05641025317921907,-0.04004209524441711,-0.12691108864841555,-0.05641025317921907,1.3354480092015834e-18,-0.04040189232015979,-0.041171521046687205,0.04004209524441711,0.04040189232015978,-3.1263036088937507e-18,-0.031567243702404116,0.12691108864841552,0.0411715210466872,0.031567243702404116,-5.189082158173706e-19
0.1572265625,0.234375,0.208984375,0.3994140625,0.1650390625,0.2470703125,0.1943359375,0.3935546875,0.3271484375,0.1103515625,0.322265625,0.240234375,0.1591796875,0.2421875,0.193359375,0.4052734375,0.1455078125,0.234375,0.2080078125,0.412109375,0.2998046875,0.1328125,0.3349609375,0.232421875,0.1943359375,0.234375,0.1220703125,0.44921875,0.2001953125,0.2255859375,0.1142578125,0.4599609375,0.318359375,0.095703125,0.3056640625,0.2802734375,0.32322642571087606,-0.011450969116997745,-0.016854851253367928,0.012793773142064103,-0.011450969116997745,0.11218355181818485,0.041573776931622716,-0.07911140971262076,-0.016854851253367928,0.041573776931622716,0.3057822586553674,-0.15320509108847685,0.012793773142064103,-0.07911140971262076,-0.15320509108847685,0.25880776381557186,-2.57544104974671e-18,0.028664448765159778,-0.08743839775091199,-0.04415139842661449,-0.028664448765159778,-1.9207519712612947e-18,-0.08203184479793288,0.01204839665872361,0.08743839775091199,0.08203184479793288,3.3099070895943023e-18,0.06897032205388226,0.044151398426614495,-0.012048396658723612,-0.06897032205388223,1.1862859314137007e-18
0.1884765625,0.384765625,0.193359375,0.2333984375,0.1865234375,0.34765625,0.1943359375,0.271484375,0.2529296875,0.291015625,0.1943359375,0.26171875,0.169921875,0.3798828125,0.1982421875,0.251953125,0.18359375,0.3525390625,0.1875,0.2763671875,0.2734375,0.2705078125,0.1982421875,0.2578125,0.1484375,0.3662109375,0.2412109375,0.244140625,0.126953125,0.375,0.255859375,0.2421875,0.3173828125,0.171875,0.1240234375,0.38671875,0.33084470654665754,-0.12691248572879293,0.02755700199007172,-0.018722772018279762,-0.12691248572879293,0.18429467843325406,-0.034641870586367834,0.0015358585875114596,0.02755700199007172,-0.034641870586367834,0.12362213973468646,0.010988338184091055,-0.018722772018279762,0.0015358585875114611,0.01098833818409105,0.36123847528540187,-1.0246323588035926e-18,-0.04052722745092236,0.02753478609168448,0.04181134622209351,0.040527227450922375,7.820780968665924e-19,0.025179349768681563,0.09749267824789244,-0.027534786091684464,-0.02517934976868156,-4.330378246764398e-19,-0.14176412586949777,-0.04181134622209351,-0.09749267824789244,0.14176412586949774,6.755920866134391e-19
0.0908203125,0.2431640625,0.2041015625,0.4619140625,0.08984375,0.2265625,0.216796875,0.466796875,0.240234375,0.0869140625,0.29296875,0.3798828125,0.0947265625,0.2275390625,0.1962890625,0.4814453125,0.1025390625,0.20703125,0.2275390625,0.462890625,0.236328125,0.095703125,0.2861328125,0.3818359375,0.0966796875,0.099609375,0.2236328125,0.580078125,0.091796875,0.0986328125,0.21875,0.5908203125,0.091796875,0.1083984375,0.4326171875,0.3671875,0.07938796400225037,-0.013072688671393985,-0.030659012780984634,-0.05432563583230676,-0.013072688671393985,0.11094326941509787,0.12424534018062959,-0.15318812298159093,-0.030659012780984634,0.12424534018062959,0.449823634048558,-0.18054275197499361,-0.05432563583230676,-0.15318812298159093,-0.18054275197499361,0.35984513253409367,-7.899078873243482e-19,-0.028128611595958912,-0.031368972979736856,0.018701141371756363,0.028128611595958912,7.342518051170917e-19,-0.022840775763392836,0.04844808568235694,0.03136897297973687,0.02284077576339284,2.052481274876802e-18,0.04024946567412995,-0.018701141371756363,-0.048448085682356944,-0.04024946567412995,-1.9968251926695453e-18
0.216796875,0.1875,0.087890625,0.5078125,0.22265625,0.177734375,0.1064453125,0.4931640625,0.294921875,0.1044921875,0.2138671875,0.38671875,0.2216796875,0.173828125,0.0849609375,0.51953125,0.2119140625,0.2021484375,0.0986328125,0.4873046875,0.3251953125,0.083984375,0.201171875,0.3896484375,0.2138671875,0.2060546875,0.0908203125,0.4892578125,0.224609375,0.2314453125,0.07421875,0.4697265625,0.1494140625,0.3017578125,0.34375,0.205078125,0.14383405566268842,0.006108046001948917,0.05480298956558532,0.019976506918771463,0.006108046001948917,0.30056908710946406,0.2040589895415022,-0.15203680032296488,0.05480298956558532,0.2040589895415022,0.3532218306732992,-0.19755212539137298,0.019976506918771463,-0.15203680032296488,-0.19755212539137298,0.2023750265545483,-1.655966254383974e-20,-0.05588304582780056,-0.049293315512115986,0.04004286026324122,0.055883045827800557,-3.3168257865969126e-18,-0.0850197727680495,-0.005140083372085869,0.049293315512115986,0.0850197727680495,-5.157659398231259e-19,-0.0620890317934716,-0.04004286026324123,0.00514008337208587,0.0620890317934716,3.849151388963878e-18
0.2890625,0.1044921875,0.1953125,0.4111328125,0.23828125,0.134765625,0.203125,0.423828125,0.197265625,0.185546875,0.1201171875,0.4970703125,0.2373046875,0.126953125,0.2275390625,0.408203125,0.2578125,0.1318359375,0.1875,0.4228515625,0.2138671875,0.1962890625,0.1171875,0.47265625,0.0654296875,0.2109375,0.3984375,0.3251953125,0.0771484375,0.2060546875,0.40625,0.310546875,0.0830078125,0.2041015625,0.216796875,0.49609375,0.08345599762747165,-0.06682408044957046,0.0315987017712862,0.14883011222300177,-0.06682408044957046,0.19663987927880597,0.01906807675013975,-0.13942602766175924,0.0315987017712862,0.01906807675013975,0.24792902105138026,0.03729023022859906,0.14883011222300177,-0.13942602766175924,0.03729023022859906,0.47197510204234217,-3.9151478884464455e-19,-0.001057492798449834,-0.03499999022535642,-0.02490910979303391,0.0010574927984498337,3.798779808539242e-18,0.033802412191736846,-0.07241134447501275,0.03499999022535643,-0.03380241219173686,2.2149498403223242e-18,-0.08101057713993473,0.024909109793033905,0.07241134447501275,0.08101057713993469,-5.6222148600169224e-18
0.3232421875,0.3349609375,0.1806640625,0.1611328125,0.32421875,0.3486328125,0.177734375,0.1494140625,0.296875,0.369140625,0.2021484375,0.1318359375,0.3330078125,0.3251953125,0.1796875,0.162109375,0.33203125,0.365234375,0.1630859375,0.1396484375,0.3115234375,0.353515625,0.2021484375,0.1328125,0.19921875,0.1708984375,0.2919921875,0.337890625,0.212890625,0.134765625,0.2919921875,0.3603515625,0.2880859375,0.0712890625,0.220703125,0.419921875,0.2728368860043311,0.021826350418554127,0.056469721548144905,-0.029124761425418016,0.021826350418554127,0.0775845836797022,0.00011693716905816875,0.10582451959987717,0.056469721548144905,0.00011693716905816891,0.21807418439222495,-0.0316038053869523,-0.029124761425418016,0.10582451959987717,-0.0316038053869523,0.43150434592374187,-1.7930286136242125e-18,-0.02321067710845762,0.17065707713140174,-0.0995534705315158,0.023210677108457624,5.643428344362373e-19,-0.036153022534849026,0.02658657735163239,-0.17065707713140177,0.03615302253484903,-1.6731543767880842e-18,0.018230432062251584,0.0995534705315158,-0.02658657735163239,-0.01823043206225158,2.901840155976059e-18
0.193359375,0.0908203125,0.2236328125,0.4921875,0.2080078125,0.0859375,0.2177734375,0.48828125,0.1689453125,0.1083984375,0.5068359375,0.2158203125,0.1943359375,0.0830078125,0.2080078125,0.5146484375,0.1982421875,0.10546875,0.216796875,0.4794921875,0.1728515625,0.1181640625,0.490234375,0.21875,0.232421875,0.3984375,0.1748046875,0.1943359375,0.224609375,0.400390625,0.2158203125,0.1591796875,0.39453125,0.2216796875,0.3017578125,0.08203125,0.3855847508729125,-0.09308533563265237,-0.1603889245152976,0.008448277450428006,-0.09308533563265237,0.23526655882244357,0.18163044289361854,-0.044755859683366137,-0.1603889245152976,0.18163044289361854,0.3011875522209222,0.002721176932321939,0.008448277450428006,-0.044755859683366137,0.002721176932321939,0.07796113808372179,1.0795559526851432e-18,-0.05045042587228504,-0.07812858475481747,0.00468179608096425,0.05045042587228502,-3.5400077651629455e-19,-0.14442693597266604,-0.05808350189140491,0.07812858475481746,0.14442693597266604,-4.854687024809192e-19,-0.10184612739407198,-0.00468179608096425,0.05808350189140491,0.10184612739407196,-2.400864736879294e-19
0.0537109375,0.376953125,0.2333984375,0.3359375,0.0498046875,0.37890625,0.2177734375,0.353515625,0.2216796875,0.2333984375,0.345703125,0.19921875,0.0517578125,0.3798828125,0.2314453125,0.3369140625,0.0546875,0.3671875,0.2294921875,0.3486328125,0.2236328125,0.2470703125,0.3232421875,0.2060546875,0.14453125,0.3984375,0.1318359375,0.3251953125,0.1337890625,0.3984375,0.15625,0.3115234375,0.244140625,0.271484375,0.27734375,0.20703125,0.25989725877914255,-0.1280670925885227,-0.06084418746866879,-0.02879387517236333,-0.1280670925885227,0.277397059054897,-0.09352158779490545,0.007394354382162935,-0.06084418746866879,-0.09352158779490545,0.2893568624174726,-0.08257496351203801,-0.02879387517236333,0.007394354382162935,-0.08257496351203801,0.17334881974848784,1.86102088420654e-18,0.06497847325195086,0.03797435078717442,-0.09613922549997621,-0.06497847325195086,2.145687018776527e-18,0.1054890468679947,0.07395798767042151,-0.037974350787174434,-0.1054890468679947,-1.8420024892345622e-18,0.09877963877506094,0.09613922549997621,-0.07395798767042151,-0.09877963877506095,-2.164705413748504e-18
0.1259765625,0.2314453125,0.140625,0.501953125,0.12109375,0.2119140625,0.1650390625,0.501953125,0.2158203125,0.1494140625,0.380859375,0.25390625,0.1337890625,0.2236328125,0.146484375,0.49609375,0.138671875,0.22265625,0.158203125,0.48046875,0.2109375,0.138671875,0.388671875,0.26171875,0.1455078125,0.541015625,0.154296875,0.1591796875,0.12890625,0.55078125,0.1630859375,0.1572265625,0.357421875,0.3212890625,0.2275390625,0.09375,0.36324109323400844,-0.20447137910729077,-0.08740129089205835,-0.01550069319427182,-0.20447137910729077,0.3157904308303216,0.14612659679973136,-0.05888739214651242,-0.08740129089205835,0.14612659679973136,0.22397348258036626,-0.0055543910942940115,-0.01550069319427182,-0.05888739214651242,-0.0055543910942940115,0.09699499335530357,-1.3245692246099995e-18,0.024692701142459635,0.0791986805178951,0.010852213169279954,-0.024692701142459646,4.273150509943331e-19,-0.036447971582705865,-0.07236163027929124,-0.0791986805178951,0.03644797158270586,1.0022887903973427e-19,-0.09705964890544794,-0.01085221316927995,0.07236163027929124,0.09705964890544794,7.970252945759322e-19
0.2587890625,0.1328125,0.29296875,0.3154296875,0.2763671875,0.13671875,0.2783203125,0.30859375,0.2197265625,0.1767578125,0.36328125,0.240234375,0.2490234375,0.138671875,0.275390625,0.3369140625,0.24609375,0.1337890625,0.2646484375,0.35546875,0.2216796875,0.1767578125,0.3603515625,0.2412109375,0.2529296875,0.1806640625,0.2998046875,0.2666015625,0.2470703125,0.1826171875,0.3115234375,0.2587890625,0.265625,0.185546875,0.3046875,0.244140625,0.2620155169514167,0.02925640557179344,-0.06883275161658031,0.1468835949451875,0.02925640557179344,0.18056640745511063,-0.06318843416739894,-0.028597151027068942,-0.06883275161658031,-0.06318843416739894,0.3025540616596428,0.016814345981122563,0.1468835949451875,-0.028597151027068942,0.016814345981122563,0.2548640139338298,1.1005949212331913e-19,-0.029123083265496487,0.09371880232033827,-0.08760724902522289,0.029123083265496487,3.1083627513323738e-18,0.15601576710081808,0.10199987987186679,-0.09371880232033827,-0.15601576710081808,-3.1890838934564915e-18,-0.06723417785036087,0.0876072490252229,-0.10199987987186679,0.06723417785036087,-2.9338349999200894e-20
